9633.00,3382.00,32.00,203.00,293.00,281.00,505.00,428.00,537.00,542.00,381.00,171.00,1846.00,775.00,761.00,0.00,0.00,2950.00,74.00,13.00,19.00,28.00,298.00,2950.00,68.00,10.00,2.00,9.00,5.00,298.00,26.00,0.00,0.00,0.00,0.00,0.00,3356.00,121.00,2282.00,923.00,1160.00,1470.00,0.00,562.00,1794.00,538.00,1175.00,980.00,118.00,32.00,1428.00,168.00,655.00,999.00,362.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9634.00,1784.00,27.00,108.00,95.00,125.00,216.00,228.00,382.00,368.00,185.00,49.00,758.00,387.00,639.00,0.00,0.00,1587.00,27.00,1.00,12.00,21.00,136.00,1587.00,26.00,8.00,3.00,4.00,4.00,136.00,8.00,0.00,0.00,0.00,0.00,0.00,1776.00,82.00,1366.00,599.00,488.00,901.00,0.00,326.00,1054.00,337.00,700.00,631.00,7.00,2.00,899.00,8.00,325.00,648.00,211.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9635.00,1213.00,18.00,68.00,64.00,91.00,178.00,146.00,249.00,234.00,123.00,40.00,608.00,282.00,323.00,0.00,0.00,1088.00,12.00,0.00,7.00,9.00,97.00,1088.00,12.00,1.00,4.00,2.00,0.00,97.00,1.00,0.00,0.00,0.00,0.00,0.00,1212.00,64.00,981.00,296.00,459.00,639.00,0.00,332.00,588.00,301.00,291.00,524.00,37.00,0.00,638.00,2.00,286.00,397.00,145.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9636.00,2689.00,26.00,194.00,167.00,161.00,338.00,323.00,518.00,559.00,316.00,83.00,1153.00,701.00,835.00,0.00,0.00,2330.00,51.00,5.00,23.00,16.00,264.00,2330.00,48.00,3.00,4.00,1.00,3.00,264.00,3.00,0.00,0.00,0.00,0.00,0.00,2686.00,157.00,2075.00,937.00,834.00,1423.00,0.00,512.00,1615.00,531.00,1111.00,886.00,162.00,3.00,1298.00,9.00,814.00,898.00,260.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9637.00,1803.00,14.00,117.00,132.00,144.00,266.00,264.00,349.00,306.00,165.00,46.00,935.00,410.00,458.00,0.00,0.00,1622.00,22.00,2.00,6.00,16.00,135.00,1622.00,21.00,5.00,5.00,2.00,2.00,135.00,7.00,0.00,0.00,0.00,0.00,0.00,1796.00,51.00,1270.00,683.00,817.00,901.00,0.00,324.00,1014.00,53.00,640.00,570.00,127.00,7.00,796.00,79.00,447.00,579.00,196.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9638.00,2630.00,32.00,135.00,151.00,192.00,364.00,337.00,529.00,536.00,266.00,88.00,1118.00,788.00,724.00,0.00,0.00,2332.00,16.00,1.00,9.00,33.00,239.00,2332.00,15.00,17.00,2.00,7.00,1.00,239.00,7.00,0.00,0.00,0.00,0.00,0.00,2623.00,83.00,2055.00,833.00,995.00,1366.00,0.00,531.00,1469.00,271.00,659.00,889.00,10.00,0.00,1169.00,7.00,199.00,856.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9640.00,2498.00,13.00,132.00,118.00,133.00,334.00,331.00,512.00,542.00,301.00,75.00,1171.00,606.00,721.00,0.00,0.00,2185.00,34.00,0.00,16.00,30.00,233.00,2185.00,30.00,17.00,7.00,2.00,5.00,233.00,8.00,0.00,0.00,0.00,0.00,0.00,2490.00,109.00,1974.00,976.00,1007.00,1381.00,0.00,552.00,1569.00,528.00,1008.00,940.00,63.00,0.00,1316.00,8.00,49.00,493.00,229.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9642.00,1062.00,18.00,57.00,52.00,50.00,158.00,170.00,207.00,205.00,112.00,32.00,517.00,209.00,336.00,0.00,0.00,921.00,17.00,0.00,3.00,7.00,114.00,921.00,16.00,2.00,1.00,0.00,1.00,114.00,1.00,0.00,0.00,0.00,0.00,0.00,1061.00,39.00,817.00,368.00,409.00,518.00,0.00,216.00,618.00,220.00,454.00,371.00,5.00,0.00,480.00,221.00,337.00,367.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9643.00,1024.00,11.00,71.00,51.00,63.00,170.00,132.00,196.00,186.00,106.00,37.00,532.00,198.00,294.00,0.00,0.00,884.00,19.00,0.00,6.00,10.00,105.00,884.00,18.00,1.00,3.00,1.00,0.00,105.00,0.00,0.00,0.00,0.00,0.00,0.00,1024.00,68.00,801.00,396.00,457.00,601.00,0.00,274.00,616.00,217.00,404.00,420.00,141.00,0.00,527.00,56.00,253.00,384.00,128.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9530.00,1645.00,12.00,91.00,126.00,134.00,260.00,288.00,326.00,241.00,128.00,37.00,804.00,408.00,433.00,0.00,0.00,1508.00,11.00,0.00,7.00,13.00,106.00,1508.00,11.00,10.00,0.00,1.00,2.00,106.00,6.00,0.00,0.00,0.00,0.00,0.00,1639.00,43.00,1175.00,357.00,415.00,821.00,0.00,296.00,940.00,288.00,442.00,490.00,57.00,1.00,709.00,60.00,213.00,517.00,139.00,1546.00,36.00,3568.00,8154.00,2472.00,4468.00,4284.00,79.00,4795.00,5629.00,457.00,824.00,1034.00,7377.00,1271.00,1960.00,3609.00,4617.00,684.00,402.00,117.00,1975.00,494.00,1230.00,776.00,776.00,961.00,388.00,1060.00,429.00,429.00,897.00,600.00,341.00,0.00,3.00,0.00,646.00,1.00,0.00,234.00,118.00,6.00,390.00,23.00,0.00
9531.00,1853.00,29.00,111.00,137.00,240.00,396.00,304.00,256.00,233.00,113.00,28.00,946.00,592.00,315.00,0.00,0.00,1612.00,30.00,0.00,5.00,17.00,189.00,1612.00,30.00,8.00,4.00,1.00,2.00,189.00,4.00,0.00,0.00,0.00,0.00,0.00,1849.00,87.00,1391.00,620.00,496.00,992.00,0.00,305.00,1039.00,302.00,553.00,536.00,6.00,0.00,796.00,12.00,41.00,124.00,27.00,1740.00,13.00,3939.00,9318.00,2630.00,4991.00,5029.00,20.00,5418.00,6406.00,483.00,756.00,1101.00,8325.00,1309.00,2572.00,4314.00,5149.00,729.00,860.00,235.00,3655.00,944.00,1234.00,737.00,737.00,996.00,348.00,1053.00,491.00,491.00,887.00,528.00,1293.00,0.00,618.00,0.00,2298.00,308.00,2.00,1146.00,896.00,410.00,1373.00,544.00,2.00
9532.00,1986.00,4.00,119.00,188.00,156.00,349.00,298.00,378.00,279.00,165.00,50.00,1018.00,594.00,374.00,0.00,0.00,1760.00,27.00,10.00,11.00,20.00,158.00,1760.00,27.00,6.00,4.00,3.00,6.00,158.00,5.00,0.00,0.00,0.00,0.00,0.00,1981.00,93.00,1419.00,566.00,460.00,1008.00,0.00,523.00,1076.00,376.00,563.00,591.00,69.00,0.00,888.00,87.00,217.00,640.00,217.00,1565.00,133.00,3878.00,8476.00,2896.00,4713.00,4529.00,39.00,5098.00,5964.00,465.00,690.00,1074.00,7681.00,1241.00,2085.00,3790.00,4798.00,632.00,477.00,137.00,2081.00,543.00,462.00,292.00,292.00,374.00,169.00,399.00,184.00,184.00,344.00,190.00,2631.00,0.00,2021.00,0.00,4255.00,993.00,12.00,2308.00,2168.00,1061.00,2806.00,1222.00,3.00
9533.00,2123.00,22.00,111.00,118.00,165.00,325.00,381.00,336.00,372.00,227.00,64.00,1083.00,492.00,548.00,0.00,0.00,1878.00,34.00,2.00,13.00,13.00,183.00,1878.00,33.00,8.00,3.00,6.00,3.00,183.00,3.00,0.00,0.00,0.00,0.00,0.00,2120.00,133.00,1680.00,776.00,741.00,1215.00,0.00,481.00,1350.00,597.00,741.00,1013.00,133.00,0.00,1082.00,127.00,310.00,825.00,313.00,1287.00,70.00,2924.00,6007.00,2064.00,3488.00,3291.00,156.00,3759.00,4391.00,474.00,684.00,861.00,5429.00,1065.00,1699.00,2798.00,3533.00,528.00,390.00,110.00,1680.00,417.00,906.00,517.00,517.00,696.00,259.00,739.00,261.00,261.00,593.00,333.00,2913.00,0.00,2099.00,0.00,4719.00,1110.00,14.00,2590.00,2272.00,1365.00,3036.00,1289.00,4.00
9534.00,1590.00,21.00,121.00,99.00,106.00,269.00,296.00,327.00,223.00,110.00,17.00,824.00,421.00,345.00,0.00,0.00,1411.00,22.00,3.00,6.00,13.00,135.00,1411.00,22.00,4.00,2.00,0.00,5.00,135.00,4.00,0.00,0.00,0.00,0.00,0.00,1586.00,69.00,1229.00,515.00,482.00,865.00,0.00,283.00,950.00,328.00,470.00,578.00,68.00,1.00,758.00,87.00,196.00,596.00,135.00,1021.00,42.00,2441.00,5798.00,1843.00,3196.00,3080.00,4.00,3499.00,4069.00,355.00,612.00,603.00,5175.00,904.00,1372.00,2463.00,3310.00,481.00,299.00,139.00,2234.00,491.00,1214.00,680.00,680.00,910.00,356.00,1022.00,363.00,363.00,841.00,407.00,1514.00,0.00,437.00,0.00,3066.00,170.00,158.00,1369.00,1284.00,226.00,1664.00,523.00,179.00
9535.00,3886.00,48.00,260.00,259.00,326.00,631.00,552.00,678.00,625.00,368.00,137.00,2057.00,1030.00,799.00,0.00,0.00,3373.00,68.00,6.00,24.00,52.00,363.00,3373.00,67.00,13.00,17.00,3.00,10.00,363.00,12.00,0.00,2.00,0.00,0.00,0.00,3872.00,220.00,3001.00,1394.00,1505.00,2241.00,0.00,869.00,2352.00,1061.00,1391.00,1409.00,25.00,1.00,1917.00,240.00,677.00,1476.00,481.00,1184.00,128.00,2825.00,6361.00,2016.00,3705.00,3670.00,10.00,3977.00,4675.00,313.00,548.00,908.00,5870.00,1141.00,2001.00,3203.00,3691.00,594.00,314.00,97.00,1317.00,329.00,1021.00,544.00,544.00,743.00,332.00,871.00,310.00,310.00,674.00,311.00,1493.00,0.00,91.00,0.00,3084.00,2.00,233.00,1275.00,1460.00,3.00,1811.00,411.00,264.00
9536.00,3741.00,71.00,255.00,234.00,249.00,618.00,677.00,679.00,551.00,286.00,119.00,1777.00,1333.00,631.00,0.00,0.00,3102.00,86.00,5.00,18.00,59.00,471.00,3102.00,83.00,28.00,16.00,4.00,5.00,471.00,13.00,0.00,0.00,0.00,0.00,0.00,3728.00,196.00,2909.00,1151.00,1367.00,2159.00,0.00,779.00,2095.00,213.00,1228.00,1073.00,86.00,2.00,1647.00,21.00,753.00,1187.00,363.00,1201.00,27.00,2464.00,5311.00,1743.00,3183.00,3158.00,32.00,3312.00,3787.00,520.00,696.00,780.00,4796.00,941.00,1765.00,2641.00,3057.00,497.00,282.00,111.00,1682.00,315.00,1961.00,1035.00,1035.00,1436.00,587.00,1655.00,584.00,584.00,1287.00,603.00,682.00,0.00,92.00,0.00,1651.00,6.00,156.00,650.00,799.00,4.00,964.00,204.00,183.00
9501.00,1173.00,18.00,57.00,51.00,47.00,120.00,185.00,236.00,258.00,158.00,41.00,589.00,226.00,358.00,0.00,0.00,1073.00,16.00,1.00,2.00,8.00,73.00,1073.00,16.00,1.00,2.00,1.00,0.00,73.00,0.00,0.00,0.00,0.00,0.00,0.00,1173.00,44.00,901.00,385.00,500.00,518.00,0.00,211.00,686.00,187.00,424.00,336.00,22.00,0.00,544.00,7.00,110.00,244.00,131.00,3961.00,71.00,8213.00,19122.00,5795.00,10825.00,10468.00,72.00,11495.00,13488.00,1269.00,1986.00,2263.00,17034.00,3127.00,5593.00,9244.00,10821.00,1587.00,1722.00,539.00,9085.00,2890.00,6215.00,3324.00,3324.00,4304.00,1996.00,4999.00,1816.00,1816.00,3960.00,1836.00,1686.00,2101.00,358.00,3169.00,2909.00,38.00,2525.00,916.00,1307.00,6.00,4838.00,296.00,239.00
9502.00,810.00,1.00,35.00,53.00,43.00,111.00,90.00,173.00,163.00,85.00,45.00,398.00,180.00,232.00,0.00,0.00,702.00,16.00,0.00,1.00,7.00,84.00,702.00,16.00,3.00,0.00,0.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,0.00,810.00,2.00,533.00,195.00,244.00,79.00,0.00,147.00,425.00,141.00,275.00,261.00,2.00,0.00,342.00,0.00,10.00,22.00,9.00,1848.00,22.00,4122.00,8897.00,2819.00,5069.00,4909.00,83.00,5381.00,6333.00,635.00,842.00,1198.00,7914.00,1497.00,2410.00,4172.00,5090.00,716.00,863.00,243.00,3266.00,1247.00,95.00,57.00,57.00,77.00,49.00,83.00,51.00,51.00,67.00,38.00,995.00,2961.00,528.00,4342.00,710.00,43.00,3108.00,0.00,335.00,0.00,5010.00,46.00,9.00
9505.00,2202.00,25.00,115.00,110.00,138.00,289.00,360.00,439.00,396.00,241.00,54.00,1095.00,441.00,666.00,0.00,0.00,1986.00,34.00,3.00,7.00,15.00,157.00,1986.00,32.00,5.00,1.00,2.00,3.00,157.00,11.00,0.00,0.00,0.00,0.00,0.00,2191.00,39.00,1182.00,385.00,640.00,905.00,0.00,244.00,1127.00,279.00,747.00,596.00,28.00,0.00,900.00,26.00,345.00,385.00,67.00,5023.00,113.00,12037.00,25276.00,8215.00,14439.00,13497.00,211.00,15586.00,18181.00,1544.00,2421.00,3899.00,23111.00,4199.00,6389.00,11131.00,15030.00,2145.00,1914.00,366.00,7154.00,2418.00,1149.00,740.00,740.00,900.00,533.00,1005.00,494.00,494.00,807.00,456.00,4418.00,1495.00,662.00,2546.00,7237.00,98.00,1740.00,2574.00,3285.00,752.00,7594.00,863.00,23.00
9511.00,1393.00,13.00,67.00,90.00,84.00,188.00,197.00,259.00,274.00,180.00,39.00,635.00,297.00,461.00,0.00,0.00,1230.00,11.00,0.00,4.00,9.00,139.00,1230.00,11.00,1.00,2.00,1.00,0.00,139.00,8.00,0.00,0.00,0.00,0.00,0.00,1385.00,74.00,1041.00,433.00,342.00,681.00,0.00,264.00,785.00,276.00,418.00,430.00,70.00,0.00,631.00,32.00,117.00,356.00,166.00,1482.00,85.00,2928.00,6707.00,2124.00,3823.00,3685.00,50.00,4164.00,4817.00,473.00,796.00,808.00,6058.00,1206.00,1940.00,3172.00,3873.00,601.00,599.00,71.00,1951.00,595.00,2190.00,1279.00,1279.00,1554.00,755.00,1799.00,917.00,917.00,1384.00,825.00,577.00,0.00,0.00,0.00,993.00,1.00,0.00,407.00,374.00,1.00,605.00,38.00,0.00
9512.00,2599.00,21.00,118.00,131.00,177.00,317.00,391.00,478.00,526.00,322.00,113.00,1204.00,593.00,802.00,0.00,0.00,2278.00,28.00,3.00,6.00,17.00,267.00,2278.00,28.00,5.00,4.00,2.00,3.00,267.00,9.00,0.00,1.00,0.00,0.00,0.00,2589.00,93.00,1931.00,825.00,823.00,1388.00,0.00,646.00,1610.00,539.00,985.00,280.00,377.00,0.00,1357.00,9.00,643.00,994.00,348.00,902.00,0.00,1742.00,4223.00,1247.00,2392.00,2331.00,6.00,2566.00,3091.00,370.00,447.00,601.00,3792.00,700.00,1185.00,2003.00,2427.00,380.00,344.00,132.00,2160.00,680.00,1048.00,623.00,623.00,785.00,413.00,944.00,499.00,499.00,728.00,478.00,475.00,0.00,0.00,0.00,936.00,0.00,0.00,333.00,294.00,3.00,575.00,21.00,2.00
9513.00,671.00,14.00,67.00,45.00,49.00,109.00,101.00,105.00,101.00,54.00,25.00,314.00,207.00,150.00,0.00,0.00,575.00,8.00,1.00,4.00,3.00,80.00,575.00,8.00,0.00,1.00,1.00,3.00,80.00,4.00,0.00,0.00,0.00,0.00,0.00,667.00,10.00,435.00,149.00,139.00,258.00,0.00,97.00,288.00,76.00,153.00,53.00,59.00,0.00,220.00,3.00,78.00,141.00,51.00,618.00,1.00,1218.00,2706.00,807.00,1544.00,1475.00,3.00,1682.00,1954.00,256.00,329.00,430.00,2439.00,446.00,793.00,1278.00,1614.00,287.00,237.00,79.00,1583.00,410.00,1385.00,828.00,828.00,1000.00,497.00,1155.00,673.00,673.00,942.00,562.00,285.00,0.00,0.00,0.00,478.00,0.00,0.00,165.00,147.00,3.00,299.00,15.00,0.00
