TRACT_NUM,TOTAL_REG,AGE_18_19,AGE_20_24,AGE_25_29,AGE_30_34,AGE_35_44,AGE_45_54,AGE_55_64,AGE_65_74,AGE_75_84,AGE_85OVER,PARTY_REP,PARTY_DEM,PARTY_NPP,PARTY_OTH,PARTY_UNK,ETH1_EUR,ETH1_HISP,ETH1_AA,ETH1_ESA,ETH1_OTH,ETH1_UNK,ETH2_EURO,ETH2_99,ETH2_64,ETH2_93,ETH2_81,ETH2_10,ETH2_30,ETH2_23,ETH2_14,ETH2_21,ETH2_34,ETH2_12,ETH2_33,ETH2_32,ETH2_UNK,ETH3_WSR,ETH3_ASR,ETH3_HISP,ETH3_ESA,ETH3_OTH,ETH3_NSR,ETH3_KOR,ETH3_UNK,R20220621,P20220524,R20211005,S20210907,S20210727,S20210713,S20210622,S20210525,S20210427,R20210413,G20201103,R20201006,R20200901,R20200714,P20200303,PP20200303,G20181106,P20180605,G20161108,P20160301,PP20160301,G20141104,P20140603,G20121106,P20120313,PP20120313,G20101102,P20100601
7905.02,2430.00,38.00,204.00,189.00,189.00,356.00,335.00,369.00,386.00,253.00,108.00,1032.00,1093.00,304.00,0.00,0.00,1.00,0.00,0.00,2188.00,57.00,2.00,13.00,13.00,157.00,2188.00,2.00,55.00,2.00,5.00,6.00,0.00,2.00,3.00,157.00,12.00,0.00,0.00,2.00,0.00,0.00,2416.00,238.00,548.00,1563.00,0.00,408.00,408.00,935.00,3.00,13.00,348.00,4.00,26.00,1300.00,4.00,561.00,561.00,0.00,1.00,769.00,0.00,281.00,0.00,973.00,240.00,240.00,247.00,911.00,313.00,0.00,0.00,0.00,3325.00,1211.00,1211.00,2293.00,707.00,2432.00,1025.00,1025.00,1129.00,489.00,1895.00,393.00,393.00,1085.00,449.00,2133.00,880.00,2897.00,429.00,2459.00,434.00,4667.00,1280.00,1280.00,1930.00,275.00,2905.00
7906.00,2793.00,55.00,241.00,188.00,213.00,392.00,409.00,431.00,433.00,298.00,128.00,1301.00,1125.00,366.00,0.00,1.00,0.00,0.00,0.00,2521.00,53.00,6.00,14.00,16.00,183.00,2521.00,4.00,53.00,1.00,6.00,5.00,2.00,4.00,5.00,183.00,14.00,0.00,2.00,0.00,0.00,0.00,2777.00,385.00,778.00,1906.00,0.00,551.00,551.00,1365.00,3.00,19.00,537.00,4.00,26.00,1601.00,3.00,818.00,818.00,0.00,5.00,1150.00,0.00,440.00,0.00,1359.00,381.00,381.00,361.00,1255.00,449.00,0.00,0.00,0.00,4719.00,1469.00,1469.00,3085.00,774.00,3429.00,1208.00,1208.00,1468.00,619.00,2671.00,527.00,527.00,1437.00,548.00,2370.00,290.00,3198.00,434.00,3177.00,482.00,4935.00,758.00,758.00,2473.00,357.00,2974.00
201.00,1653.00,19.00,164.00,127.00,150.00,283.00,246.00,268.00,226.00,124.00,46.00,531.00,748.00,373.00,0.00,1.00,0.00,0.00,0.00,780.00,51.00,712.00,22.00,5.00,83.00,780.00,712.00,51.00,3.00,1.00,15.00,1.00,2.00,2.00,83.00,4.00,1.00,0.00,0.00,0.00,0.00,1648.00,105.00,260.00,956.00,0.00,383.00,383.00,623.00,0.00,0.00,225.00,0.00,0.00,842.00,98.00,383.00,383.00,0.00,0.00,542.00,0.00,116.00,0.00,690.00,156.00,156.00,49.00,428.00,268.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
202.00,1342.00,20.00,104.00,99.00,110.00,215.00,199.00,232.00,221.00,106.00,35.00,362.00,637.00,340.00,3.00,0.00,0.00,0.00,0.00,642.00,34.00,590.00,9.00,4.00,63.00,642.00,590.00,34.00,1.00,0.00,2.00,2.00,0.00,2.00,63.00,2.00,0.00,0.00,1.00,0.00,0.00,1339.00,74.00,188.00,796.00,0.00,266.00,266.00,488.00,0.00,0.00,174.00,1.00,1.00,710.00,59.00,292.00,292.00,0.00,0.00,458.00,0.00,87.00,0.00,555.00,117.00,117.00,40.00,351.00,226.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
204.00,867.00,11.00,64.00,76.00,66.00,143.00,143.00,157.00,123.00,71.00,13.00,253.00,444.00,170.00,0.00,0.00,0.00,0.00,0.00,475.00,30.00,331.00,4.00,5.00,22.00,475.00,331.00,30.00,1.00,2.00,1.00,1.00,2.00,1.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,867.00,72.00,119.00,456.00,0.00,180.00,180.00,294.00,0.00,0.00,141.00,0.00,0.00,429.00,65.00,186.00,186.00,0.00,0.00,268.00,0.00,43.00,0.00,325.00,66.00,66.00,18.00,202.00,123.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
205.00,1066.00,13.00,104.00,71.00,84.00,161.00,163.00,174.00,175.00,93.00,28.00,261.00,524.00,281.00,0.00,0.00,0.00,0.00,0.00,349.00,40.00,626.00,8.00,4.00,39.00,349.00,625.00,40.00,3.00,0.00,2.00,0.00,1.00,2.00,39.00,0.00,0.00,1.00,0.00,0.00,0.00,1065.00,70.00,187.00,621.00,0.00,220.00,220.00,405.00,0.00,0.00,180.00,0.00,0.00,533.00,49.00,237.00,237.00,0.00,0.00,351.00,0.00,94.00,0.00,424.00,109.00,109.00,30.00,299.00,206.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
206.00,1041.00,9.00,102.00,67.00,91.00,133.00,162.00,181.00,189.00,79.00,28.00,228.00,491.00,322.00,0.00,0.00,0.00,0.00,0.00,163.00,10.00,841.00,2.00,2.00,23.00,163.00,840.00,10.00,1.00,0.00,1.00,0.00,1.00,0.00,23.00,2.00,0.00,1.00,0.00,0.00,0.00,1038.00,82.00,143.00,573.00,0.00,205.00,205.00,419.00,0.00,0.00,167.00,0.00,0.00,544.00,41.00,250.00,250.00,0.00,0.00,358.00,0.00,79.00,0.00,448.00,94.00,94.00,19.00,288.00,187.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
207.01,1890.00,29.00,145.00,146.00,148.00,243.00,274.00,311.00,339.00,180.00,75.00,726.00,682.00,481.00,0.00,1.00,0.00,0.00,0.00,1062.00,38.00,675.00,13.00,13.00,89.00,1062.00,674.00,38.00,5.00,3.00,0.00,6.00,1.00,1.00,89.00,4.00,0.00,1.00,2.00,0.00,0.00,1883.00,174.00,379.00,1349.00,5.00,533.00,533.00,922.00,0.00,0.00,332.00,0.00,0.00,1176.00,139.00,618.00,618.00,0.00,0.00,818.00,0.00,199.00,0.00,990.00,265.00,265.00,66.00,670.00,440.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
207.02,2084.00,26.00,193.00,141.00,143.00,307.00,358.00,367.00,306.00,176.00,67.00,699.00,871.00,514.00,0.00,0.00,0.00,0.00,0.00,721.00,41.00,1224.00,17.00,8.00,73.00,721.00,1224.00,41.00,3.00,1.00,2.00,4.00,1.00,7.00,73.00,5.00,0.00,0.00,2.00,0.00,0.00,2077.00,193.00,379.00,1345.00,0.00,542.00,542.00,880.00,2.00,0.00,378.00,0.00,0.00,1154.00,173.00,597.00,597.00,0.00,0.00,802.00,0.00,229.00,0.00,972.00,277.00,277.00,84.00,643.00,434.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
208.01,1847.00,24.00,166.00,137.00,123.00,240.00,288.00,372.00,306.00,158.00,33.00,867.00,643.00,337.00,0.00,0.00,0.00,0.00,0.00,1270.00,27.00,413.00,18.00,24.00,95.00,1270.00,413.00,27.00,6.00,8.00,6.00,0.00,7.00,3.00,95.00,8.00,0.00,0.00,1.00,0.00,0.00,1838.00,203.00,473.00,1366.00,0.00,601.00,601.00,928.00,2.00,0.00,390.00,0.00,0.00,1164.00,180.00,687.00,687.00,0.00,0.00,849.00,0.00,238.00,0.00,954.00,295.00,295.00,73.00,685.00,440.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
208.02,1508.00,22.00,116.00,90.00,95.00,199.00,248.00,287.00,244.00,156.00,50.00,846.00,484.00,177.00,0.00,1.00,0.00,0.00,0.00,1368.00,26.00,20.00,4.00,11.00,79.00,1368.00,20.00,25.00,0.00,7.00,1.00,3.00,1.00,0.00,79.00,2.00,0.00,0.00,0.00,0.00,0.00,1506.00,243.00,456.00,1134.00,0.00,481.00,481.00,770.00,0.00,0.00,376.00,0.00,0.00,970.00,212.00,591.00,591.00,0.00,0.00,682.00,0.00,149.00,2.00,776.00,198.00,198.00,54.00,556.00,333.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
