9551.00,1648.00,0.00,8.00,18.00,34.00,148.00,222.00,280.00,391.00,148.00,45.00,1464.00,75.00,99.00,7.00,3.00,0.00,0.00,0.00,0.00,1381.00,45.00,0.00,8.00,20.00,194.00,1381.00,45.00,194.00,1572.00,990.00,1225.00,1022.00,1266.00,747.00,928.00,701.00,1119.00,660.00,936.00,793.00,5.00,4.00,4.00,4.00,7.00,4.00,2.00,0.00,0.00,915.00,25.00,4.00,0.00,3.00,1.00,81.00,9170.00,3668.00,1259.00,1271.00,0.00,3081.00,2695.00,308.00,62.00,971.00,6803.00,4201.00,3562.00,2719.00,1593.00,4879.00,2951.00,2413.00,1600.00,5085.00,1895.00,2495.00,2200.00,1406.00,2910.00,1999.00,2250.00,805.00,4154.00,1603.00,2476.00,727.00,3182.00,1779.00,1597.00,2041.00,1476.00,3352.00,1932.00,801.00,1583.00,805.00,2102.00
9552.01,1357.00,0.00,16.00,17.00,43.00,143.00,174.00,201.00,272.00,125.00,68.00,1088.00,136.00,126.00,7.00,0.00,0.00,0.00,0.00,0.00,1147.00,50.00,0.00,11.00,14.00,135.00,1147.00,50.00,135.00,1289.00,778.00,971.00,807.00,1019.00,583.00,714.00,510.00,839.00,494.00,718.00,623.00,0.00,3.00,0.00,4.00,0.00,6.00,0.00,1.00,0.00,288.00,4.00,0.00,3.00,2.00,0.00,25.00,3279.00,1380.00,355.00,512.00,0.00,1095.00,1035.00,142.00,17.00,256.00,2578.00,1656.00,1327.00,1033.00,475.00,1895.00,1150.00,948.00,589.00,1987.00,732.00,1013.00,886.00,579.00,1165.00,820.00,870.00,378.00,1691.00,679.00,987.00,258.00,1326.00,696.00,543.00,628.00,523.00,921.00,604.00,246.00,521.00,202.00,637.00
9552.02,2040.00,0.00,20.00,25.00,40.00,212.00,230.00,337.00,422.00,229.00,97.00,1673.00,170.00,176.00,10.00,11.00,0.00,0.00,0.00,0.00,1751.00,54.00,0.00,20.00,18.00,197.00,1751.00,54.00,197.00,1929.00,1185.00,1460.00,1221.00,1498.00,857.00,1086.00,777.00,1225.00,696.00,1066.00,914.00,6.00,4.00,0.00,3.00,0.00,0.00,3.00,0.00,0.00,258.00,5.00,0.00,1.00,0.00,0.00,167.00,2405.00,878.00,229.00,287.00,1.00,775.00,2007.00,788.00,248.00,885.00,1842.00,1871.00,1091.00,731.00,385.00,1578.00,1922.00,1492.00,1183.00,2046.00,530.00,1581.00,1177.00,896.00,908.00,1502.00,1103.00,731.00,1613.00,785.00,1330.00,561.00,1490.00,825.00,1274.00,1022.00,976.00,974.00,1233.00,670.00,537.00,293.00,727.00
9678.00,1471.00,0.00,11.00,25.00,46.00,135.00,160.00,201.00,299.00,171.00,68.00,1167.00,149.00,142.00,10.00,3.00,0.00,0.00,0.00,0.00,1289.00,34.00,0.00,8.00,10.00,130.00,1289.00,34.00,130.00,1348.00,828.00,1087.00,480.00,1086.00,673.00,810.00,688.00,898.00,387.00,760.00,562.00,0.00,5.00,0.00,3.00,1.00,1.00,0.00,1.00,1.00,244.00,13.00,0.00,1.00,1.00,2.00,50.00,2892.00,1191.00,166.00,336.00,0.00,1113.00,1413.00,341.00,36.00,738.00,2199.00,1615.00,1172.00,992.00,571.00,1675.00,1365.00,1091.00,810.00,1840.00,652.00,1141.00,940.00,582.00,1063.00,993.00,974.00,488.00,1503.00,681.00,1057.00,424.00,1263.00,663.00,1101.00,1284.00,915.00,1966.00,1182.00,333.00,450.00,295.00,603.00
9679.00,1182.00,0.00,7.00,9.00,22.00,105.00,123.00,207.00,283.00,138.00,41.00,994.00,100.00,81.00,5.00,2.00,0.00,0.00,0.00,0.00,1024.00,22.00,0.00,6.00,25.00,105.00,1024.00,22.00,105.00,1083.00,737.00,923.00,374.00,919.00,611.00,697.00,624.00,791.00,318.00,693.00,535.00,6.00,4.00,2.00,4.00,2.00,1.00,3.00,1.00,1.00,504.00,12.00,4.00,1.00,1.00,0.00,27.00,5322.00,2299.00,508.00,782.00,0.00,1957.00,1595.00,157.00,23.00,496.00,4158.00,2628.00,2163.00,1760.00,909.00,2969.00,1811.00,1488.00,904.00,3028.00,1165.00,1473.00,1365.00,785.00,1823.00,1237.00,1472.00,667.00,2613.00,1047.00,1597.00,430.00,2030.00,1151.00,992.00,1160.00,875.00,1950.00,1098.00,525.00,1209.00,748.00,1726.00
9577.00,1169.00,0.00,7.00,18.00,31.00,85.00,120.00,208.00,239.00,119.00,33.00,993.00,83.00,82.00,6.00,5.00,0.00,0.00,0.00,0.00,1012.00,27.00,0.00,1.00,7.00,122.00,1012.00,27.00,122.00,1111.00,673.00,888.00,714.00,900.00,505.00,654.00,531.00,740.00,389.00,569.00,441.00,0.00,2.00,2.00,5.00,1.00,0.00,2.00,1.00,0.00,488.00,5.00,5.00,0.00,0.00,2.00,14.00,5542.00,2135.00,549.00,746.00,0.00,1871.00,1445.00,109.00,18.00,658.00,4130.00,2493.00,2112.00,1726.00,1055.00,2929.00,1702.00,1439.00,862.00,3019.00,1228.00,1445.00,1353.00,902.00,1882.00,1192.00,1407.00,545.00,2562.00,1038.00,1547.00,391.00,1970.00,1132.00,887.00,1271.00,916.00,2182.00,1080.00,489.00,1398.00,420.00,1887.00
9578.00,1667.00,1.00,21.00,28.00,40.00,143.00,200.00,287.00,288.00,189.00,66.00,1201.00,264.00,189.00,9.00,4.00,0.00,0.00,0.00,0.00,1381.00,124.00,0.00,13.00,10.00,139.00,1381.00,124.00,139.00,1585.00,789.00,1083.00,823.00,1180.00,562.00,789.00,591.00,973.00,426.00,745.00,579.00,0.00,1.00,2.00,3.00,0.00,4.00,0.00,0.00,0.00,427.00,8.00,2.00,0.00,0.00,1.00,75.00,3839.00,1567.00,382.00,438.00,0.00,1238.00,1601.00,416.00,99.00,753.00,2951.00,2057.00,1572.00,1121.00,630.00,2093.00,1729.00,1320.00,931.00,2427.00,856.00,1426.00,1135.00,796.00,1222.00,1186.00,1094.00,548.00,1903.00,856.00,1290.00,417.00,1552.00,858.00,1156.00,1308.00,1106.00,1901.00,1293.00,489.00,603.00,220.00,874.00
9579.00,2053.00,0.00,26.00,35.00,54.00,191.00,198.00,303.00,435.00,307.00,155.00,1545.00,309.00,190.00,4.00,5.00,0.00,0.00,0.00,0.00,1742.00,108.00,0.00,14.00,13.00,176.00,1742.00,108.00,176.00,1955.00,1129.00,1421.00,1145.00,1519.00,810.00,1145.00,850.00,1288.00,684.00,1058.00,857.00,3.00,2.00,2.00,4.00,3.00,3.00,0.00,0.00,1.00,367.00,8.00,3.00,1.00,1.00,0.00,67.00,3683.00,1667.00,426.00,585.00,0.00,1552.00,1831.00,481.00,123.00,842.00,3024.00,2306.00,1665.00,1371.00,778.00,2299.00,1859.00,1564.00,1048.00,2639.00,1006.00,1554.00,1336.00,883.00,1544.00,1405.00,1403.00,730.00,2212.00,1039.00,1582.00,499.00,1899.00,1094.00,1537.00,1767.00,1405.00,2995.00,1777.00,678.00,1258.00,767.00,1728.00
9580.00,1491.00,0.00,14.00,30.00,33.00,133.00,168.00,255.00,300.00,151.00,48.00,1247.00,140.00,98.00,4.00,2.00,0.00,0.00,0.00,0.00,1257.00,68.00,1.00,3.00,2.00,160.00,1257.00,67.00,160.00,1404.00,763.00,1018.00,838.00,1060.00,554.00,784.00,581.00,885.00,429.00,693.00,540.00,4.00,1.00,4.00,9.00,5.00,5.00,3.00,0.00,1.00,838.00,17.00,1.00,1.00,0.00,3.00,71.00,8934.00,3723.00,1011.00,1147.00,0.00,3063.00,2805.00,398.00,198.00,1293.00,6856.00,4259.00,3577.00,2782.00,1480.00,4873.00,3002.00,2527.00,1647.00,5144.00,1879.00,2610.00,2271.00,1494.00,2904.00,2053.00,2274.00,835.00,4231.00,1727.00,2562.00,729.00,3276.00,1801.00,2038.00,2473.00,1893.00,4279.00,2425.00,1026.00,2301.00,583.00,3152.00
1.01,1616.00,0.00,14.00,8.00,37.00,141.00,183.00,254.00,276.00,124.00,29.00,1415.00,99.00,94.00,6.00,2.00,0.00,0.00,0.00,0.00,1410.00,45.00,0.00,6.00,12.00,143.00,1410.00,44.00,143.00,1550.00,328.00,1076.00,797.00,1236.00,717.00,884.00,713.00,1052.00,613.00,818.00,662.00,3.00,3.00,5.00,3.00,0.00,0.00,5.00,0.00,0.00,699.00,12.00,1.00,0.00,1.00,0.00,22.00,6547.00,2716.00,790.00,1015.00,1.00,2323.00,1900.00,131.00,14.00,499.00,5040.00,3084.00,2714.00,2048.00,1167.00,3508.00,2066.00,1762.00,1028.00,3555.00,1373.00,1688.00,1586.00,1018.00,2044.00,1309.00,1617.00,726.00,2982.00,1192.00,1715.00,530.00,2251.00,1296.00,934.00,1156.00,905.00,1898.00,1100.00,667.00,1494.00,1396.00,2087.00
