TRACT_NUM,TOTAL_REG,AGE_18_19,AGE_20_24,AGE_25_29,AGE_30_34,AGE_35_44,AGE_45_54,AGE_55_64,AGE_65_74,AGE_75_84,AGE_85OVER,PARTY_REP,PARTY_DEM,PARTY_NPP,PARTY_OTH,PARTY_UNK,ETH1_EUR,ETH1_HISP,ETH1_AA,ETH1_ESA,ETH1_OTH,ETH1_UNK,ETH2_EURO,ETH2_99,ETH2_64,ETH2_93,ETH2_81,ETH2_10,ETH2_30,ETH2_23,ETH2_14,ETH2_21,ETH2_34,ETH2_12,ETH2_33,ETH2_32,ETH2_UNK,ETH3_WSR,ETH3_ASR,ETH3_HISP,ETH3_ESA,ETH3_OTH,ETH3_NSR,ETH3_KOR,ETH3_UNK,R20220621,P20220524,R20211005,S20210907,S20210727,S20210713,S20210622,S20210525,S20210427,R20210413,G20201103,R20201006,R20200901,R20200714,P20200303,PP20200303,G20181106,P20180605,G20161108,P20160301,PP20160301,G20141104,P20140603,G20121106,P20120313,PP20120313,G20101102,P20100601
9662.00,3662.00,35.00,144.00,206.00,240.00,585.00,537.00,690.00,626.00,376.00,208.00,997.00,1299.00,1160.00,200.00,3.00,3.00,0.00,3330.00,40.00,2.00,16.00,22.00,252.00,3330.00,38.00,5.00,3.00,4.00,2.00,3.00,1.00,4.00,252.00,2748.00,941.00,1150.00,1938.00,853.00,531.00,2470.00,552.00,0.00,0.00,1921.00,384.00,4.00,2101.00,483.00,1.00,0.00,1747.00,837.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,262.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,3626.00,0.00,1138.00,0.00,0.00,3.00,200.00,0.00,0.00,2673.00,1558.00,1558.00,0.00,1857.00,1058.00,2.00,1981.00,1282.00,1282.00,0.00,0.00,0.00,1136.00,726.00,1717.00,757.00,757.00,1317.00,793.00,0.00,0.00
9663.00,2315.00,9.00,100.00,114.00,162.00,407.00,415.00,509.00,385.00,163.00,48.00,507.00,1027.00,706.00,75.00,0.00,0.00,0.00,2106.00,37.00,2.00,6.00,22.00,142.00,2106.00,37.00,3.00,4.00,6.00,2.00,0.00,0.00,2.00,142.00,1820.00,574.00,848.00,1417.00,540.00,189.00,1656.00,151.00,0.00,0.00,1342.00,253.00,1.00,1418.00,240.00,0.00,0.00,1166.00,640.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,237.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00,3147.00,0.00,1014.00,0.00,0.00,11.00,170.00,3.00,0.00,2347.00,1278.00,1278.00,0.00,1572.00,904.00,0.00,1730.00,1073.00,1073.00,0.00,0.00,0.00,909.00,553.00,1429.00,591.00,591.00,1091.00,623.00,0.00,0.00
9664.01,3031.00,26.00,140.00,166.00,177.00,443.00,460.00,660.00,569.00,268.00,113.00,752.00,1079.00,1020.00,179.00,0.00,1.00,0.00,2772.00,38.00,2.00,9.00,16.00,194.00,2772.00,37.00,3.00,5.00,5.00,2.00,2.00,1.00,0.00,194.00,2267.00,765.00,950.00,1661.00,688.00,314.00,2020.00,244.00,0.00,0.00,1559.00,269.00,0.00,1641.00,290.00,0.00,0.00,1376.00,696.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,207.00,1.00,3.00,1.00,2.00,0.00,0.00,0.00,2714.00,0.00,832.00,0.00,0.00,21.00,192.00,0.00,0.00,2024.00,1107.00,1107.00,0.00,1382.00,750.00,0.00,1505.00,919.00,919.00,0.00,0.00,0.00,747.00,437.00,1217.00,462.00,462.00,896.00,482.00,0.00,0.00
9664.02,1626.00,8.00,65.00,79.00,107.00,251.00,266.00,331.00,297.00,145.00,69.00,328.00,610.00,612.00,74.00,0.00,2.00,0.00,1489.00,21.00,0.00,5.00,11.00,100.00,1489.00,21.00,0.00,2.00,8.00,0.00,0.00,1.00,1.00,100.00,1178.00,405.00,487.00,872.00,395.00,220.00,1062.00,154.00,0.00,0.00,866.00,169.00,0.00,893.00,191.00,0.00,0.00,824.00,354.00,0.00,0.00,1.00,2.00,0.00,0.00,1.00,0.00,142.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1617.00,0.00,549.00,0.00,0.00,5.00,78.00,0.00,0.00,1231.00,692.00,692.00,0.00,872.00,490.00,0.00,927.00,570.00,570.00,0.00,0.00,0.00,517.00,321.00,798.00,325.00,325.00,614.00,357.00,0.00,0.00
9665.00,3933.00,30.00,151.00,188.00,262.00,569.00,586.00,693.00,765.00,443.00,209.00,1220.00,1367.00,1147.00,199.00,0.00,0.00,0.00,3589.00,39.00,4.00,16.00,33.00,252.00,3589.00,37.00,7.00,7.00,18.00,4.00,1.00,3.00,1.00,252.00,2824.00,858.00,1298.00,2096.00,909.00,530.00,2538.00,74.00,0.00,0.00,1969.00,405.00,0.00,2123.00,426.00,0.00,1.00,1851.00,944.00,0.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00,316.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,3438.00,0.00,1103.00,0.00,0.00,0.00,47.00,1.00,0.00,2580.00,1507.00,1507.00,0.00,1836.00,1108.00,0.00,1969.00,1219.00,1219.00,0.00,0.00,0.00,1100.00,627.00,1608.00,674.00,674.00,1226.00,700.00,0.00,0.00
9666.00,2416.00,14.00,104.00,102.00,125.00,296.00,324.00,512.00,564.00,286.00,85.00,753.00,799.00,759.00,105.00,0.00,0.00,0.00,2219.00,22.00,2.00,12.00,9.00,152.00,2219.00,16.00,2.00,9.00,3.00,2.00,2.00,0.00,1.00,152.00,2023.00,698.00,897.00,1503.00,608.00,159.00,1647.00,158.00,0.00,0.00,1304.00,266.00,2.00,1354.00,225.00,0.00,1.00,1135.00,577.00,1.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,572.00,3.00,3.00,0.00,1.00,0.00,0.00,0.00,6827.00,0.00,2248.00,0.00,0.00,12.00,196.00,2.00,3.00,5111.00,2945.00,2945.00,0.00,3534.00,2086.00,1.00,3828.00,2354.00,2354.00,2.00,0.00,0.00,2099.00,1298.00,3214.00,1371.00,1371.00,2439.00,1464.00,0.00,0.00
9667.00,2836.00,23.00,133.00,129.00,151.00,392.00,508.00,599.00,523.00,264.00,109.00,922.00,1004.00,770.00,140.00,0.00,0.00,0.00,2549.00,30.00,0.00,12.00,21.00,224.00,2549.00,29.00,3.00,4.00,5.00,0.00,2.00,3.00,1.00,224.00,1899.00,661.00,848.00,1390.00,688.00,382.00,1537.00,164.00,0.00,0.00,1084.00,368.00,0.00,1210.00,253.00,0.00,0.00,927.00,615.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,391.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00,4462.00,0.00,1388.00,0.00,0.00,1.00,138.00,0.00,0.00,3330.00,1773.00,1773.00,0.00,2261.00,1278.00,2.00,2469.00,1505.00,1505.00,0.00,0.00,0.00,1298.00,744.00,2021.00,813.00,813.00,1526.00,859.00,0.00,0.00
9668.00,2182.00,22.00,80.00,115.00,116.00,286.00,342.00,470.00,497.00,188.00,64.00,640.00,774.00,668.00,100.00,0.00,0.00,0.00,1961.00,32.00,0.00,6.00,15.00,168.00,1961.00,26.00,4.00,3.00,3.00,0.00,0.00,1.00,1.00,168.00,1767.00,738.00,860.00,1271.00,560.00,229.00,1458.00,129.00,0.00,0.00,1112.00,282.00,0.00,1211.00,185.00,0.00,0.00,932.00,547.00,2.00,1.00,0.00,2.00,0.00,1.00,0.00,0.00,364.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,4514.00,0.00,1193.00,0.00,0.00,5.00,199.00,1.00,0.00,3226.00,1678.00,1678.00,0.00,2047.00,1119.00,1.00,2328.00,1380.00,1380.00,0.00,0.00,0.00,1113.00,649.00,1902.00,756.00,756.00,1330.00,732.00,0.00,0.00
9669.00,2179.00,14.00,102.00,130.00,166.00,336.00,325.00,476.00,375.00,191.00,62.00,516.00,822.00,769.00,72.00,0.00,0.00,0.00,1978.00,26.00,0.00,2.00,9.00,164.00,1978.00,18.00,3.00,1.00,1.00,0.00,0.00,1.00,0.00,164.00,1745.00,364.00,767.00,1234.00,502.00,130.00,1491.00,89.00,0.00,0.00,1190.00,137.00,1.00,1198.00,138.00,0.00,0.00,917.00,469.00,0.00,1.00,6.00,1.00,0.00,0.00,1.00,0.00,454.00,3.00,3.00,1.00,1.00,0.00,0.00,0.00,5593.00,0.00,1723.00,0.00,1.00,9.00,237.00,2.00,0.00,4265.00,2241.00,2241.00,0.00,2876.00,1559.00,0.00,3165.00,1875.00,1875.00,3.00,1.00,0.00,1575.00,962.00,2647.00,1022.00,1022.00,1975.00,1079.00,0.00,0.00
9701.01,1930.00,16.00,80.00,127.00,142.00,235.00,269.00,393.00,395.00,193.00,75.00,542.00,607.00,681.00,99.00,1.00,0.00,0.00,1737.00,18.00,0.00,7.00,8.00,160.00,1737.00,18.00,1.00,2.00,4.00,0.00,2.00,2.00,1.00,160.00,1497.00,579.00,818.00,1165.00,548.00,134.00,1289.00,88.00,0.00,0.00,1088.00,195.00,5.00,1113.00,239.00,0.00,0.00,868.00,341.00,1.00,2.00,3.00,1.00,0.00,1.00,0.00,1.00,481.00,9.00,1.00,1.00,0.00,1.00,0.00,0.00,5559.00,0.00,1983.00,0.00,1.00,2.00,171.00,1.00,0.00,4381.00,2418.00,2418.00,0.00,3012.00,1764.00,1.00,3219.00,2110.00,2110.00,0.00,0.00,0.00,1790.00,1055.00,2713.00,1086.00,1086.00,2098.00,1184.00,0.00,0.00
