5421.00,2558.00,19.00,322.00,390.00,219.00,380.00,295.00,387.00,293.00,191.00,61.00,902.00,1295.00,313.00,40.00,5.00,2.00,1.00,0.00,0.00,0.00,1696.00,241.00,228.00,74.00,55.00,264.00,1696.00,239.00,224.00,21.00,16.00,34.00,17.00,2.00,9.00,5.00,2.00,0.00,3.00,0.00,3.00,5.00,0.00,1.00,0.00,2.00,264.00,5.00,0.00,4.00,0.00,0.00,0.00,2549.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1705.00,379.00,379.00,1446.00,420.00,1545.00,1.00,580.00,963.00,33.00,1184.00,216.00,25.00,843.00,226.00,42.00,427.00,59.00,18.00,277.00,0.00,1.00,0.00,489.00,22.00,0.00,161.00,193.00,4.00,268.00,51.00,0.00,0.00,0.00,0.00,0.00,2440.00,50.00
5422.00,1225.00,12.00,70.00,107.00,76.00,196.00,170.00,240.00,199.00,122.00,33.00,420.00,602.00,183.00,17.00,3.00,0.00,0.00,0.00,0.00,0.00,938.00,76.00,61.00,27.00,15.00,108.00,938.00,73.00,61.00,7.00,6.00,14.00,3.00,3.00,3.00,2.00,2.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108.00,1.00,0.00,0.00,0.00,0.00,0.00,1224.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1001.00,272.00,272.00,824.00,311.00,889.00,1.00,344.00,633.00,22.00,768.00,130.00,16.00,582.00,162.00,8.00,89.00,6.00,1.00,63.00,0.00,0.00,0.00,107.00,3.00,0.00,30.00,39.00,1.00,74.00,6.00,0.00,0.00,0.00,0.00,0.00,820.00,11.00
5501.00,4200.00,40.00,279.00,273.00,285.00,671.00,749.00,810.00,686.00,309.00,96.00,1948.00,1235.00,966.00,38.00,9.00,2.00,2.00,0.00,0.00,0.00,3433.00,175.00,11.00,58.00,91.00,432.00,3433.00,169.00,11.00,14.00,29.00,11.00,32.00,6.00,4.00,8.00,10.00,4.00,5.00,5.00,8.00,6.00,0.00,4.00,0.00,0.00,432.00,11.00,0.00,0.00,3.00,0.00,0.00,4186.00,416.00,0.00,0.00,0.00,0.00,0.00,0.00,3452.00,580.00,580.00,2557.00,560.00,2906.00,0.00,848.00,1912.00,115.00,2359.00,287.00,77.00,1848.00,420.00,22.00,248.00,28.00,21.00,155.00,0.00,0.00,0.00,290.00,10.00,0.00,86.00,95.00,1.00,185.00,25.00,1.00,0.00,0.00,0.00,0.00,2551.00,52.00
5502.01,2871.00,35.00,217.00,184.00,207.00,478.00,453.00,607.00,413.00,207.00,68.00,1241.00,827.00,738.00,53.00,7.00,2.00,3.00,0.00,0.00,0.00,2368.00,111.00,12.00,37.00,54.00,289.00,2368.00,101.00,12.00,1.00,9.00,19.00,38.00,10.00,3.00,3.00,4.00,6.00,1.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,289.00,8.00,0.00,0.00,0.00,0.00,0.00,2863.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,2333.00,409.00,409.00,1760.00,407.00,1913.00,3.00,616.00,1345.00,97.00,1585.00,217.00,61.00,1276.00,292.00,3.00,56.00,19.00,17.00,34.00,0.00,0.00,0.00,62.00,3.00,0.00,30.00,20.00,0.00,41.00,15.00,0.00,0.00,0.00,0.00,0.00,1357.00,22.00
5502.02,2342.00,21.00,138.00,182.00,167.00,336.00,366.00,465.00,397.00,210.00,58.00,1066.00,682.00,558.00,27.00,5.00,4.00,0.00,0.00,0.00,0.00,1965.00,72.00,6.00,10.00,34.00,255.00,1965.00,71.00,6.00,5.00,0.00,5.00,9.00,1.00,0.00,3.00,13.00,0.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,3.00,255.00,9.00,0.00,0.00,1.00,1.00,0.00,2331.00,230.00,0.00,0.00,0.00,0.00,0.00,0.00,1893.00,324.00,324.00,1417.00,327.00,1614.00,0.00,485.00,1116.00,65.00,1322.00,188.00,42.00,1052.00,243.00,4.00,25.00,6.00,3.00,11.00,0.00,1.00,0.00,24.00,2.00,0.00,12.00,6.00,1.00,18.00,3.00,0.00,0.00,0.00,0.00,0.00,1961.00,24.00
5601.00,4366.00,49.00,315.00,270.00,308.00,625.00,769.00,824.00,673.00,403.00,129.00,1842.00,1335.00,1118.00,63.00,4.00,3.00,1.00,0.00,0.00,0.00,3588.00,183.00,3.00,39.00,77.00,476.00,3588.00,179.00,3.00,19.00,6.00,18.00,22.00,4.00,2.00,4.00,7.00,10.00,8.00,2.00,1.00,2.00,3.00,1.00,1.00,3.00,476.00,15.00,1.00,0.00,0.00,1.00,0.00,4349.00,416.00,0.00,0.00,0.00,0.00,0.00,0.00,3732.00,733.00,733.00,2909.00,326.00,3137.00,1.00,974.00,2146.00,370.00,2584.00,349.00,63.00,1983.00,341.00,156.00,857.00,107.00,86.00,545.00,0.00,0.00,0.00,942.00,43.00,0.00,324.00,392.00,2.00,617.00,125.00,2.00,0.00,0.00,0.00,0.00,3550.00,59.00
5602.00,2416.00,14.00,153.00,192.00,224.00,409.00,364.00,436.00,364.00,165.00,91.00,1014.00,879.00,486.00,29.00,7.00,0.00,1.00,0.00,0.00,0.00,1963.00,139.00,16.00,22.00,47.00,229.00,1963.00,139.00,16.00,13.00,3.00,5.00,18.00,0.00,6.00,2.00,10.00,1.00,5.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,229.00,14.00,1.00,0.00,0.00,0.00,0.00,2401.00,180.00,0.00,0.00,0.00,0.00,0.00,0.00,1918.00,385.00,385.00,1445.00,165.00,1561.00,2.00,516.00,1025.00,195.00,1233.00,162.00,43.00,911.00,166.00,31.00,267.00,35.00,20.00,156.00,0.00,0.00,0.00,294.00,11.00,0.00,84.00,94.00,0.00,178.00,30.00,0.00,0.00,0.00,0.00,0.00,2247.00,31.00
5701.00,3464.00,35.00,192.00,257.00,271.00,637.00,643.00,635.00,473.00,246.00,70.00,1512.00,1195.00,689.00,58.00,7.00,3.00,0.00,0.00,0.00,0.00,2372.00,265.00,97.00,145.00,186.00,399.00,2372.00,251.00,96.00,91.00,82.00,24.00,24.00,14.00,13.00,17.00,16.00,8.00,6.00,10.00,5.00,3.00,5.00,6.00,4.00,2.00,399.00,8.00,1.00,1.00,0.00,0.00,0.00,3454.00,259.00,0.00,0.00,0.00,287.00,0.00,0.00,2592.00,452.00,452.00,1917.00,493.00,2059.00,5.00,651.00,1266.00,200.00,1718.00,243.00,61.00,1200.00,308.00,75.00,444.00,43.00,29.00,288.00,0.00,0.00,0.00,522.00,29.00,0.00,162.00,191.00,4.00,341.00,46.00,0.00,0.00,0.00,0.00,0.00,3143.00,63.00
5702.00,2875.00,27.00,216.00,209.00,238.00,447.00,474.00,543.00,452.00,201.00,68.00,1265.00,923.00,638.00,43.00,3.00,3.00,0.00,0.00,0.00,0.00,2298.00,193.00,22.00,51.00,38.00,273.00,2298.00,170.00,21.00,20.00,23.00,12.00,6.00,23.00,6.00,4.00,3.00,1.00,2.00,4.00,0.00,0.00,4.00,0.00,0.00,0.00,273.00,8.00,2.00,1.00,0.00,1.00,0.00,2863.00,261.00,0.00,0.00,0.00,403.00,0.00,0.00,2314.00,411.00,411.00,1759.00,477.00,1896.00,3.00,591.00,1282.00,221.00,1639.00,222.00,54.00,1212.00,293.00,25.00,211.00,24.00,24.00,144.00,0.00,0.00,0.00,226.00,15.00,0.00,87.00,86.00,1.00,158.00,36.00,0.00,0.00,0.00,0.00,0.00,2479.00,50.00
5703.00,4429.00,24.00,234.00,250.00,317.00,637.00,574.00,792.00,745.00,488.00,352.00,1857.00,1399.00,1092.00,69.00,9.00,0.00,3.00,0.00,0.00,0.00,3497.00,245.00,28.00,52.00,109.00,498.00,3497.00,232.00,28.00,42.00,20.00,15.00,20.00,13.00,7.00,3.00,10.00,6.00,5.00,7.00,7.00,3.00,3.00,0.00,0.00,3.00,498.00,9.00,0.00,0.00,0.00,0.00,0.00,4420.00,426.00,0.00,0.00,0.00,453.00,0.00,0.00,3525.00,709.00,709.00,2814.00,846.00,3027.00,7.00,1066.00,2174.00,456.00,2640.00,493.00,125.00,2104.00,583.00,65.00,509.00,59.00,30.00,345.00,0.00,0.00,0.00,577.00,47.00,1.00,218.00,226.00,4.00,377.00,66.00,3.00,0.00,0.00,0.00,0.00,2988.00,58.00
5801.00,3146.00,35.00,210.00,230.00,215.00,380.00,449.00,709.00,546.00,272.00,98.00,1457.00,912.00,717.00,40.00,14.00,5.00,1.00,0.00,0.00,0.00,2546.00,114.00,9.00,35.00,43.00,399.00,2546.00,104.00,9.00,7.00,17.00,8.00,24.00,10.00,7.00,0.00,1.00,4.00,1.00,1.00,0.00,2.00,0.00,0.00,0.00,1.00,399.00,10.00,0.00,0.00,1.00,0.00,0.00,3135.00,273.00,0.00,0.00,0.00,0.00,0.00,0.00,2403.00,315.00,315.00,292.00,537.00,2155.00,1.00,483.00,1540.00,13.00,1846.00,210.00,33.00,1462.00,112.00,41.00,420.00,51.00,28.00,254.00,0.00,1.00,0.00,521.00,28.00,0.00,163.00,249.00,1.00,299.00,65.00,0.00,0.00,0.00,0.00,0.00,4140.00,101.00
5851.00,5548.00,79.00,443.00,405.00,401.00,826.00,884.00,1112.00,844.00,416.00,137.00,2461.00,1395.00,1608.00,68.00,14.00,2.00,0.00,0.00,0.00,0.00,4531.00,197.00,7.00,65.00,146.00,602.00,4531.00,188.00,7.00,24.00,19.00,28.00,61.00,9.00,2.00,5.00,17.00,4.00,9.00,9.00,0.00,1.00,2.00,4.00,0.00,12.00,602.00,12.00,0.00,0.00,0.00,0.00,0.00,5536.00,547.00,0.00,0.00,0.00,0.00,0.00,0.00,4574.00,833.00,833.00,3546.00,924.00,3825.00,1.00,1275.00,2753.00,243.00,3280.00,499.00,176.00,2599.00,584.00,162.00,1184.00,139.00,93.00,739.00,0.00,0.00,0.00,1322.00,58.00,0.00,467.00,726.00,2.00,876.00,170.00,1.00,0.00,0.00,0.00,0.00,3712.00,78.00
5901.01,3020.00,30.00,189.00,207.00,163.00,410.00,505.00,600.00,531.00,279.00,102.00,1279.00,911.00,777.00,39.00,7.00,6.00,1.00,0.00,0.00,0.00,2489.00,90.00,4.00,25.00,79.00,333.00,2489.00,81.00,4.00,20.00,11.00,4.00,34.00,9.00,1.00,4.00,5.00,2.00,5.00,6.00,4.00,0.00,2.00,0.00,5.00,0.00,333.00,9.00,0.00,0.00,0.00,0.00,0.00,3011.00,397.00,0.00,0.00,0.00,0.00,0.00,0.00,2504.00,548.00,548.00,1952.00,567.00,2140.00,2.00,780.00,1504.00,127.00,1746.00,310.00,91.00,1344.00,364.00,73.00,769.00,102.00,36.00,381.00,0.00,0.00,0.00,873.00,42.00,0.00,279.00,463.00,22.00,486.00,63.00,1.00,0.00,0.00,0.00,0.00,4318.00,74.00
5901.02,3299.00,28.00,211.00,231.00,260.00,481.00,568.00,684.00,489.00,288.00,58.00,1504.00,855.00,896.00,36.00,6.00,1.00,1.00,0.00,0.00,0.00,2684.00,95.00,5.00,34.00,61.00,420.00,2684.00,92.00,5.00,19.00,17.00,6.00,27.00,3.00,2.00,1.00,4.00,0.00,8.00,2.00,2.00,0.00,0.00,0.00,0.00,3.00,420.00,11.00,0.00,0.00,0.00,0.00,0.00,3288.00,353.00,0.00,0.00,0.00,0.00,0.00,0.00,2808.00,532.00,532.00,2155.00,544.00,2382.00,2.00,764.00,1596.00,116.00,1898.00,225.00,67.00,1469.00,294.00,79.00,276.00,23.00,16.00,161.00,0.00,55.00,0.00,356.00,18.00,0.00,132.00,103.00,3.00,210.00,44.00,0.00,0.00,0.00,0.00,0.00,2680.00,34.00
5951.01,2508.00,28.00,146.00,183.00,177.00,358.00,365.00,590.00,401.00,214.00,45.00,1045.00,764.00,644.00,47.00,8.00,0.00,0.00,0.00,0.00,0.00,2109.00,49.00,1.00,15.00,54.00,280.00,2109.00,47.00,1.00,6.00,2.00,6.00,20.00,2.00,1.00,1.00,13.00,3.00,2.00,0.00,4.00,0.00,2.00,0.00,1.00,3.00,280.00,10.00,1.00,0.00,0.00,0.00,0.00,2497.00,367.00,0.00,0.00,0.00,0.00,0.00,0.00,1984.00,512.00,512.00,1570.00,420.00,1667.00,3.00,616.00,1151.00,89.00,1372.00,242.00,50.00,1064.00,269.00,125.00,612.00,54.00,27.00,413.00,0.00,34.00,0.00,722.00,65.00,0.00,256.00,187.00,1.00,480.00,108.00,2.00,0.00,0.00,0.00,0.00,1986.00,23.00
5951.02,3974.00,45.00,237.00,257.00,291.00,540.00,606.00,812.00,724.00,353.00,109.00,1780.00,1123.00,995.00,66.00,9.00,1.00,0.00,0.00,0.00,0.00,3304.00,117.00,3.00,23.00,65.00,462.00,3304.00,114.00,3.00,16.00,6.00,8.00,21.00,3.00,2.00,5.00,11.00,3.00,1.00,4.00,2.00,2.00,3.00,1.00,0.00,2.00,462.00,12.00,0.00,0.00,1.00,0.00,0.00,3961.00,561.00,0.00,0.00,0.00,0.00,0.00,0.00,3180.00,661.00,661.00,2473.00,629.00,2609.00,0.00,863.00,1830.00,144.00,2200.00,375.00,89.00,1680.00,432.00,194.00,644.00,29.00,18.00,324.00,0.00,51.00,0.00,754.00,56.00,0.00,264.00,277.00,0.00,450.00,72.00,0.00,0.00,0.00,0.00,0.00,3669.00,44.00
6001.00,2889.00,21.00,170.00,179.00,178.00,337.00,373.00,628.00,564.00,314.00,125.00,1136.00,1167.00,555.00,27.00,2.00,2.00,0.00,0.00,0.00,0.00,2402.00,69.00,5.00,29.00,52.00,332.00,2402.00,67.00,5.00,13.00,6.00,9.00,28.00,2.00,2.00,7.00,8.00,0.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,332.00,11.00,1.00,0.00,0.00,0.00,0.00,2877.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2446.00,732.00,732.00,1996.00,584.00,2045.00,1.00,792.00,1414.00,35.00,1684.00,68.00,54.00,1370.00,130.00,83.00,826.00,77.00,54.00,467.00,0.00,26.00,0.00,935.00,28.00,0.00,316.00,191.00,0.00,568.00,86.00,0.00,0.00,0.00,0.00,0.00,5135.00,79.00
