39.01,2808.00,0.00,40.00,93.00,133.00,369.00,370.00,585.00,436.00,330.00,141.00,906.00,840.00,1062.00,0.00,0.00,2364.00,102.00,7.00,21.00,67.00,247.00,2364.00,94.00,19.00,4.00,7.00,15.00,7.00,16.00,8.00,2.00,4.00,2.00,247.00,4.00,0.00,0.00,0.00,0.00,0.00,2804.00,355.00,0.00,0.00,0.00,0.00,1.00,0.00,2254.00,769.00,1197.00,1496.00,555.00,1907.00,484.00,1341.00,1202.00,400.00,1670.00,446.00,763.00,1005.00,438.00,0.00,0.00,0.00,0.00,0.00,544.00,55.00,0.00,0.00,0.00,0.00,0.00,230.00,0.00,1.00,365.00,36.00,36.00,172.00,3.00,260.00,27.00,22.00,159.00,0.00,16.00,0.00,324.00,16.00,1.00,112.00,163.00,15.00,255.00,14.00,0.00
39.02,2455.00,0.00,67.00,119.00,131.00,326.00,390.00,562.00,376.00,173.00,40.00,828.00,701.00,926.00,0.00,0.00,2069.00,76.00,0.00,35.00,44.00,231.00,2069.00,72.00,12.00,10.00,12.00,21.00,0.00,4.00,4.00,4.00,6.00,3.00,231.00,7.00,2.00,0.00,0.00,0.00,0.00,2446.00,289.00,0.00,0.00,0.00,0.00,0.00,0.00,2012.00,626.00,1010.00,1299.00,441.00,1645.00,361.00,1142.00,974.00,308.00,1376.00,329.00,626.00,862.00,324.00,0.00,0.00,0.00,0.00,0.00,392.00,43.00,0.00,0.00,0.00,0.00,0.00,122.00,0.00,2.00,276.00,22.00,22.00,108.00,3.00,209.00,14.00,8.00,116.00,0.00,42.00,0.00,243.00,30.00,4.00,75.00,97.00,0.00,159.00,7.00,0.00
40.00,4436.00,0.00,107.00,142.00,200.00,659.00,777.00,987.00,744.00,323.00,88.00,1556.00,1004.00,1876.00,0.00,0.00,3742.00,138.00,6.00,32.00,90.00,428.00,3742.00,119.00,26.00,10.00,14.00,26.00,6.00,13.00,19.00,1.00,3.00,2.00,428.00,12.00,3.00,0.00,0.00,0.00,1.00,4420.00,1216.00,0.00,0.00,0.00,0.00,2.00,0.00,3808.00,1391.00,2113.00,2709.00,1120.00,3284.00,873.00,2502.00,2150.00,724.00,2914.00,814.00,1457.00,1872.00,866.00,0.00,0.00,0.00,0.00,0.00,1809.00,201.00,0.00,0.00,0.00,0.00,0.00,644.00,0.00,75.00,1296.00,102.00,102.00,464.00,92.00,914.00,85.00,54.00,483.00,0.00,56.00,0.00,1083.00,91.00,30.00,374.00,256.00,4.00,645.00,18.00,1.00
500.00,3294.00,0.00,57.00,131.00,143.00,349.00,511.00,741.00,642.00,289.00,92.00,1154.00,739.00,1401.00,0.00,0.00,2836.00,67.00,1.00,34.00,47.00,309.00,2836.00,59.00,17.00,7.00,15.00,10.00,1.00,6.00,8.00,1.00,5.00,4.00,309.00,9.00,0.00,0.00,0.00,0.00,0.00,3285.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00,2734.00,1133.00,1587.00,1943.00,903.00,1358.00,727.00,1826.00,1629.00,608.00,2121.00,642.00,1115.00,1461.00,701.00,0.00,0.00,0.00,0.00,0.00,672.00,66.00,0.00,0.00,0.00,0.00,0.00,284.00,0.00,46.00,479.00,40.00,40.00,165.00,65.00,354.00,28.00,16.00,163.00,0.00,3.00,0.00,414.00,39.00,9.00,151.00,106.00,3.00,250.00,12.00,1.00
510.00,3975.00,0.00,76.00,160.00,175.00,499.00,599.00,948.00,645.00,275.00,104.00,1597.00,802.00,1576.00,0.00,0.00,3384.00,103.00,3.00,24.00,55.00,406.00,3384.00,94.00,16.00,5.00,8.00,16.00,3.00,5.00,9.00,3.00,5.00,3.00,406.00,6.00,1.00,0.00,0.00,0.00,0.00,3968.00,1111.00,0.00,0.00,0.00,0.00,0.00,0.00,3325.00,1197.00,1739.00,2196.00,863.00,2730.00,695.00,1972.00,1745.00,599.00,2349.00,636.00,1177.00,1475.00,651.00,0.00,0.00,0.00,0.00,0.00,1173.00,122.00,0.00,0.00,0.00,0.00,0.00,406.00,0.00,18.00,896.00,78.00,78.00,376.00,21.00,637.00,36.00,12.00,341.00,0.00,3.00,0.00,718.00,16.00,12.00,224.00,188.00,2.00,411.00,7.00,0.00
520.00,4554.00,0.00,82.00,171.00,247.00,613.00,742.00,1063.00,685.00,282.00,122.00,1783.00,971.00,1800.00,0.00,0.00,3924.00,133.00,5.00,26.00,80.00,386.00,3924.00,117.00,21.00,8.00,5.00,18.00,3.00,22.00,16.00,1.00,8.00,4.00,386.00,9.00,0.00,2.00,1.00,2.00,0.00,4540.00,1284.00,0.00,0.00,0.00,0.00,1.00,0.00,3823.00,1415.00,1922.00,2472.00,961.00,3103.00,744.00,2143.00,1830.00,587.00,2579.00,626.00,1132.00,1481.00,567.00,0.00,0.00,0.00,0.00,0.00,1543.00,146.00,0.00,0.00,0.00,0.00,0.00,457.00,0.00,51.00,1135.00,75.00,75.00,392.00,3.00,784.00,47.00,30.00,411.00,0.00,5.00,0.00,910.00,0.00,11.00,289.00,240.00,3.00,539.00,10.00,1.00
530.00,3190.00,1.00,80.00,115.00,155.00,370.00,517.00,776.00,474.00,213.00,79.00,1144.00,714.00,1332.00,0.00,0.00,2781.00,85.00,7.00,19.00,31.00,267.00,2781.00,71.00,12.00,6.00,8.00,6.00,7.00,8.00,14.00,0.00,3.00,1.00,267.00,7.00,0.00,0.00,0.00,0.00,0.00,3183.00,859.00,0.00,0.00,0.00,0.00,0.00,0.00,2662.00,912.00,1422.00,1675.00,569.00,2209.00,513.00,1526.00,1286.00,508.00,1811.00,414.00,806.00,995.00,402.00,0.00,0.00,0.00,0.00,0.00,804.00,69.00,0.00,0.00,0.00,0.00,0.00,213.00,0.00,25.00,579.00,43.00,43.00,172.00,0.00,398.00,24.00,9.00,220.00,0.00,1.00,0.00,478.00,15.00,5.00,147.00,140.00,0.00,276.00,7.00,0.00
540.00,3550.00,0.00,64.00,112.00,164.00,413.00,539.00,869.00,567.00,333.00,102.00,1469.00,736.00,1345.00,0.00,0.00,3097.00,87.00,1.00,10.00,55.00,300.00,3097.00,75.00,6.00,8.00,0.00,19.00,1.00,17.00,12.00,0.00,2.00,0.00,300.00,20.00,0.00,0.00,0.00,0.00,0.00,3530.00,1130.00,0.00,0.00,0.00,0.00,2.00,0.00,2805.00,1104.00,1614.00,1932.00,701.00,2472.00,567.00,1758.00,1543.00,505.00,2107.00,515.00,932.00,1278.00,693.00,0.00,1.00,0.00,0.00,0.00,928.00,63.00,0.00,0.00,0.00,0.00,0.00,223.00,0.00,4.00,659.00,50.00,50.00,183.00,2.00,424.00,22.00,18.00,227.00,0.00,0.00,0.00,504.00,35.00,7.00,149.00,155.00,11.00,280.00,11.00,0.00
550.01,4166.00,0.00,73.00,137.00,237.00,564.00,631.00,1015.00,672.00,292.00,88.00,1638.00,901.00,1627.00,0.00,0.00,3663.00,97.00,7.00,28.00,59.00,312.00,3663.00,91.00,20.00,13.00,2.00,17.00,7.00,12.00,6.00,4.00,3.00,6.00,312.00,8.00,0.00,0.00,0.00,0.00,0.00,4158.00,876.00,0.00,0.00,0.00,0.00,0.00,0.00,3336.00,1101.00,1694.00,2121.00,745.00,2788.00,589.00,1859.00,1601.00,497.00,2364.00,565.00,980.00,1360.00,575.00,0.00,0.00,0.00,0.00,0.00,1215.00,125.00,0.00,0.00,0.00,0.00,0.00,381.00,0.00,90.00,881.00,71.00,71.00,270.00,0.00,541.00,40.00,24.00,324.00,0.00,0.00,0.00,690.00,62.00,10.00,226.00,319.00,111.00,368.00,6.00,0.00
550.02,3168.00,0.00,35.00,73.00,132.00,387.00,459.00,720.00,565.00,296.00,114.00,1227.00,781.00,1160.00,0.00,0.00,2786.00,95.00,4.00,15.00,42.00,226.00,2786.00,89.00,5.00,2.00,4.00,13.00,4.00,11.00,6.00,0.00,2.00,4.00,226.00,17.00,0.00,0.00,0.00,0.00,0.00,3151.00,733.00,0.00,0.00,0.00,0.00,0.00,0.00,2512.00,885.00,1309.00,1625.00,624.00,2099.00,449.00,1441.00,1256.00,382.00,1783.00,425.00,780.00,1064.00,449.00,0.00,0.00,0.00,0.00,0.00,892.00,66.00,0.00,0.00,0.00,0.00,0.00,252.00,0.00,13.00,652.00,65.00,65.00,249.00,1.00,459.00,35.00,24.00,292.00,0.00,12.00,0.00,542.00,5.00,12.00,161.00,228.00,16.00,310.00,12.00,0.00
560.00,3582.00,0.00,52.00,106.00,167.00,513.00,559.00,799.00,604.00,291.00,88.00,1290.00,808.00,1484.00,0.00,0.00,3181.00,64.00,2.00,13.00,41.00,281.00,3181.00,63.00,7.00,1.00,1.00,21.00,2.00,0.00,1.00,1.00,2.00,5.00,281.00,12.00,2.00,0.00,0.00,0.00,0.00,3568.00,977.00,0.00,1.00,0.00,0.00,0.00,0.00,3092.00,1332.00,1726.00,2183.00,894.00,2423.00,744.00,1760.00,1643.00,602.00,2267.00,677.00,1076.00,1432.00,658.00,0.00,1.00,0.00,0.00,0.00,2124.00,153.00,0.00,0.00,0.00,0.00,0.00,502.00,0.00,0.00,1484.00,151.00,151.00,488.00,3.00,1033.00,76.00,57.00,591.00,0.00,16.00,0.00,1239.00,6.00,27.00,404.00,464.00,11.00,707.00,14.00,2.00
570.00,3526.00,0.00,80.00,111.00,199.00,444.00,520.00,740.00,640.00,283.00,101.00,1610.00,838.00,1078.00,0.00,0.00,3060.00,60.00,3.00,31.00,47.00,325.00,3060.00,54.00,8.00,5.00,4.00,12.00,3.00,6.00,6.00,2.00,9.00,6.00,325.00,15.00,0.00,0.00,0.00,0.00,0.00,3511.00,739.00,0.00,0.00,0.00,0.00,0.00,0.00,2763.00,980.00,1501.00,1887.00,700.00,2351.00,613.00,1676.00,1490.00,479.00,2075.00,572.00,953.00,1290.00,514.00,0.00,0.00,0.00,0.00,0.00,1238.00,106.00,0.00,0.00,0.00,0.00,0.00,435.00,0.00,51.00,905.00,122.00,122.00,507.00,0.00,657.00,62.00,26.00,409.00,0.00,3.00,0.00,761.00,40.00,19.00,243.00,415.00,35.00,486.00,9.00,0.00
580.00,4133.00,0.00,76.00,105.00,206.00,567.00,737.00,862.00,735.00,293.00,93.00,1685.00,1117.00,1331.00,0.00,0.00,3656.00,82.00,7.00,27.00,46.00,315.00,3656.00,72.00,15.00,10.00,4.00,19.00,7.00,4.00,10.00,7.00,3.00,3.00,315.00,9.00,0.00,0.00,0.00,0.00,0.00,4124.00,1077.00,0.00,0.00,0.00,1.00,0.00,0.00,3433.00,1325.00,1869.00,2391.00,983.00,2941.00,688.00,2142.00,1836.00,521.00,2526.00,685.00,1105.00,1520.00,633.00,0.00,0.00,0.00,0.00,0.00,1962.00,212.00,0.00,0.00,0.00,0.00,0.00,845.00,0.00,18.00,1561.00,257.00,257.00,788.00,3.00,1168.00,133.00,84.00,653.00,0.00,4.00,0.00,1355.00,25.00,57.00,513.00,736.00,270.00,904.00,28.00,0.00
590.00,5086.00,0.00,70.00,139.00,253.00,736.00,782.00,1080.00,842.00,422.00,137.00,2164.00,1269.00,1653.00,0.00,0.00,4459.00,102.00,3.00,29.00,79.00,414.00,4459.00,89.00,22.00,10.00,6.00,25.00,3.00,17.00,13.00,4.00,3.00,4.00,414.00,19.00,0.00,0.00,0.00,0.00,0.00,5067.00,1273.00,0.00,0.00,0.00,1.00,0.00,0.00,4059.00,1566.00,2191.00,2826.00,1118.00,3396.00,819.00,2312.00,1985.00,615.00,2914.00,652.00,1126.00,1652.00,585.00,0.00,0.00,0.00,0.00,0.00,3546.00,407.00,0.00,0.00,0.00,0.00,0.00,1616.00,0.00,2.00,2817.00,537.00,537.00,1487.00,1.00,2165.00,229.00,178.00,1301.00,0.00,8.00,0.00,2431.00,5.00,81.00,881.00,1382.00,254.00,1678.00,54.00,1.00
600.00,3303.00,1.00,17.00,74.00,152.00,361.00,601.00,708.00,439.00,252.00,147.00,998.00,1031.00,1274.00,0.00,0.00,2787.00,80.00,4.00,35.00,57.00,340.00,2787.00,73.00,25.00,16.00,11.00,9.00,3.00,4.00,7.00,3.00,1.00,2.00,340.00,8.00,0.00,0.00,1.00,1.00,0.00,3293.00,987.00,0.00,0.00,0.00,0.00,0.00,0.00,2769.00,1242.00,1602.00,2000.00,822.00,2296.00,657.00,1713.00,1540.00,468.00,2004.00,579.00,942.00,1292.00,509.00,0.00,1.00,0.00,0.00,0.00,1222.00,124.00,0.00,0.00,0.00,0.00,0.00,488.00,0.00,0.00,923.00,177.00,177.00,421.00,1.00,692.00,59.00,38.00,412.00,0.00,2.00,0.00,771.00,2.00,13.00,268.00,293.00,14.00,507.00,11.00,0.00
610.01,5666.00,0.00,84.00,167.00,269.00,636.00,878.00,1013.00,824.00,564.00,494.00,1863.00,2344.00,1459.00,0.00,0.00,4810.00,115.00,10.00,70.00,84.00,577.00,4810.00,111.00,22.00,33.00,22.00,20.00,10.00,15.00,4.00,1.00,6.00,6.00,577.00,36.00,0.00,0.00,0.00,0.00,0.00,5630.00,1393.00,0.00,0.00,0.00,2.00,0.00,0.00,4471.00,1776.00,2723.00,3270.00,1437.00,3656.00,986.00,2732.00,2441.00,815.00,3151.00,1103.00,1427.00,2070.00,803.00,0.00,0.00,0.00,0.00,0.00,1577.00,163.00,0.00,0.00,0.00,0.00,0.00,566.00,0.00,48.00,1156.00,246.00,246.00,401.00,7.00,878.00,80.00,46.00,564.00,0.00,4.00,0.00,998.00,1.00,32.00,365.00,282.00,3.00,645.00,19.00,2.00
620.00,1817.00,0.00,34.00,55.00,57.00,188.00,265.00,415.00,318.00,226.00,63.00,621.00,466.00,730.00,0.00,0.00,1620.00,24.00,0.00,5.00,18.00,150.00,1620.00,21.00,4.00,1.00,0.00,7.00,0.00,2.00,3.00,4.00,0.00,0.00,150.00,11.00,1.00,0.00,0.00,0.00,0.00,1805.00,586.00,0.00,0.00,0.00,0.00,0.00,0.00,1627.00,672.00,925.00,1165.00,474.00,1340.00,379.00,992.00,890.00,316.00,1107.00,345.00,539.00,715.00,319.00,0.00,0.00,0.00,0.00,0.00,448.00,89.00,0.00,0.00,0.00,0.00,0.00,213.00,0.00,90.00,366.00,90.00,90.00,141.00,0.00,277.00,34.00,28.00,180.00,0.00,4.00,0.00,304.00,0.00,16.00,143.00,136.00,1.00,205.00,10.00,0.00
625.00,2392.00,0.00,9.00,65.00,100.00,274.00,343.00,544.00,448.00,193.00,71.00,996.00,662.00,734.00,0.00,0.00,2080.00,31.00,1.00,26.00,42.00,212.00,2080.00,29.00,11.00,9.00,7.00,18.00,1.00,0.00,2.00,2.00,4.00,1.00,212.00,6.00,0.00,1.00,0.00,0.00,0.00,2385.00,764.00,0.00,0.00,0.00,0.00,0.00,0.00,2049.00,860.00,1094.00,1496.00,598.00,1684.00,412.00,1230.00,1146.00,382.00,1386.00,405.00,645.00,923.00,335.00,0.00,0.00,0.00,0.00,0.00,654.00,93.00,0.00,0.00,0.00,0.00,0.00,234.00,0.00,7.00,475.00,109.00,109.00,163.00,8.00,327.00,33.00,14.00,186.00,0.00,9.00,0.00,378.00,2.00,9.00,137.00,101.00,0.00,246.00,6.00,0.00
630.01,2162.00,0.00,25.00,59.00,92.00,213.00,264.00,452.00,400.00,191.00,64.00,832.00,599.00,731.00,0.00,0.00,1849.00,69.00,2.00,20.00,32.00,190.00,1849.00,64.00,8.00,7.00,7.00,11.00,2.00,9.00,5.00,3.00,0.00,3.00,190.00,7.00,0.00,0.00,0.00,0.00,0.00,2155.00,512.00,0.00,0.00,0.00,0.00,0.00,0.00,1723.00,552.00,787.00,1008.00,314.00,1302.00,214.00,798.00,677.00,206.00,1047.00,34.00,320.00,521.00,196.00,0.00,0.00,0.00,0.00,0.00,392.00,49.00,0.00,0.00,0.00,0.00,0.00,116.00,0.00,0.00,294.00,73.00,73.00,128.00,42.00,218.00,18.00,7.00,149.00,0.00,41.00,0.00,247.00,4.00,6.00,89.00,73.00,0.00,148.00,3.00,2.00
630.03,2838.00,0.00,34.00,72.00,87.00,236.00,359.00,597.00,528.00,345.00,128.00,1047.00,618.00,1173.00,0.00,0.00,2469.00,64.00,2.00,14.00,49.00,240.00,2469.00,57.00,14.00,6.00,4.00,29.00,2.00,0.00,7.00,2.00,0.00,2.00,240.00,8.00,0.00,0.00,0.00,0.00,0.00,2830.00,687.00,0.00,0.00,0.00,0.00,0.00,0.00,2259.00,765.00,1012.00,1369.00,423.00,1760.00,365.00,1104.00,940.00,293.00,1438.00,40.00,525.00,799.00,352.00,0.00,0.00,0.00,0.00,0.00,626.00,47.00,0.00,0.00,0.00,0.00,0.00,218.00,0.00,28.00,482.00,67.00,67.00,221.00,15.00,320.00,25.00,14.00,174.00,0.00,22.00,0.00,379.00,0.00,8.00,118.00,155.00,36.00,208.00,3.00,1.00
630.04,826.00,0.00,15.00,28.00,26.00,30.00,64.00,194.00,172.00,120.00,66.00,279.00,233.00,314.00,0.00,0.00,698.00,14.00,0.00,3.00,27.00,84.00,698.00,12.00,11.00,1.00,2.00,1.00,0.00,10.00,2.00,0.00,0.00,0.00,84.00,6.00,0.00,0.00,0.00,0.00,0.00,820.00,303.00,0.00,0.00,0.00,0.00,0.00,0.00,681.00,261.00,333.00,452.00,176.00,505.00,132.00,342.00,343.00,123.00,428.00,21.00,171.00,282.00,122.00,0.00,0.00,0.00,0.00,0.00,440.00,62.00,0.00,0.00,0.00,0.00,0.00,141.00,0.00,43.00,303.00,59.00,59.00,152.00,0.00,200.00,14.00,9.00,113.00,0.00,1.00,0.00,241.00,0.00,5.00,93.00,140.00,56.00,141.00,6.00,0.00
640.00,1954.00,0.00,46.00,57.00,63.00,207.00,272.00,419.00,369.00,198.00,79.00,667.00,499.00,788.00,0.00,0.00,1683.00,30.00,2.00,29.00,33.00,177.00,1683.00,26.00,12.00,9.00,5.00,4.00,2.00,4.00,4.00,6.00,5.00,3.00,177.00,5.00,0.00,0.00,0.00,0.00,0.00,1949.00,659.00,0.00,0.00,0.00,0.00,0.00,0.00,1634.00,688.00,894.00,1153.00,467.00,1352.00,361.00,972.00,916.00,348.00,1096.00,291.00,553.00,708.00,294.00,0.00,0.00,0.00,0.00,0.00,646.00,62.00,0.00,0.00,0.00,0.00,0.00,208.00,0.00,9.00,469.00,90.00,90.00,208.00,26.00,364.00,30.00,21.00,177.00,0.00,3.00,0.00,386.00,21.00,6.00,118.00,179.00,15.00,248.00,10.00,0.00
650.05,2368.00,0.00,39.00,72.00,79.00,244.00,296.00,514.00,464.00,249.00,103.00,746.00,838.00,784.00,0.00,0.00,2035.00,53.00,2.00,21.00,53.00,204.00,2035.00,43.00,17.00,11.00,3.00,12.00,2.00,15.00,10.00,1.00,3.00,2.00,204.00,12.00,1.00,0.00,0.00,0.00,0.00,2355.00,654.00,0.00,0.00,0.00,0.00,0.00,0.00,1894.00,707.00,977.00,1316.00,500.00,1560.00,315.00,1088.00,1005.00,305.00,1359.00,302.00,555.00,875.00,320.00,0.00,0.00,0.00,0.00,0.00,370.00,41.00,0.00,0.00,0.00,0.00,0.00,134.00,0.00,0.00,288.00,56.00,56.00,121.00,12.00,205.00,17.00,12.00,110.00,0.00,0.00,0.00,225.00,14.00,5.00,74.00,95.00,0.00,153.00,4.00,0.00
